month_credit_duration,credit_amount,pct_fee_income,years_of_residence,age,num_existing_credits,num_dependents,log_credit_amount,monthly_payment,status_checking_account_low,status_checking_account_mid,credit_history_good,credit_history_warning,purpose_durable-goods,purpose_education,purpose_others,savings_type_low,savings_type_mid,years_of_employment_md,years_of_employment_sr,status_sex_male,debtors_guarantor,debtors_none,property_low,property_mid,other_installments_none,other_installments_stores,housing_own,housing_rent,job_yes,telephone_yes,foreign_worker_yes,fx_credit_duration_less 1 year,fx_credit_duration_more 3 years,fx_credit_amount_less 3.5k,fx_credit_amount_more 7k,fx_age_early adult,fx_age_late adult,target
1.4790983446928607,0.3444329898130849,0.9184771676276685,-1.6724592395536968,0.5870952686730551,-0.7049259983890862,-0.4282895663715403,0.6491530898361262,-0.4713240081639919,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
0.34807303810302276,-0.7809168519246011,0.9184771676276685,-0.7659772668958666,0.13790225515120702,1.0270789116578085,2.3348689263480744,-0.766805395832232,-0.888692477040246,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
-0.9714564862517882,-0.920899393213923,0.9184771676276685,0.1405047057619635,1.2159654876036423,1.0270789116578085,-0.4282895663715403,-1.118282600327436,-0.48701033988014647,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1
2.0446109979877796,2.209951955100192,-0.8701833340815202,-0.7659772668958666,0.7667724740817943,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
-1.3484649217817342,-0.689882454158016,0.9184771676276685,-0.7659772668958666,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,-0.5789284119614844,0.801789878441763,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
0.9135856913979418,0.8050944900691215,-0.8701833340815202,1.0469866784197936,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,0.9688525845529298,-0.011658466267392635,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
-0.7829522684868152,-1.063169230929541,0.9184771676276685,0.1405047057619635,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,-1.6026215896886782,-0.8501769304157594,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
-1.1599607040167612,-0.8298649954473378,0.024146916773074168,1.0469866784197936,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-0.8796777889305846,-0.059907941947885825,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0
-1.0657085951342746,-1.2694833685814502,0.9184771676276685,1.0469866784197936,-1.209676785414337,-0.7049259983890862,-0.4282895663715403,-2.918313929569137,-1.1015784074737716,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1
2.0446109979877796,1.065846282666878,0.024146916773074168,1.0469866784197936,0.40741806326431584,-0.7049259983890862,-0.4282895663715403,1.1212800433764099,-0.28264784989442937,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
0.34807303810302276,1.125315989750577,0.9184771676276685,-1.6724592395536968,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,1.1537780225861771,0.5703464573618937,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
0.34807303810302276,0.3192727291238277,-0.8701833340815202,1.0469866784197936,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,0.6293279777015508,-0.046602571295790395,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.7829522684868152,-1.0823825209104283,-0.8701833340815202,0.1405047057619635,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,-1.6835325601480844,-0.8795888023835491,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
-1.536969139546707,-0.7122979591357178,-1.7645135849361147,-0.7659772668958666,-0.5808065664837497,-0.7049259983890862,2.3348689263480744,-0.6228403675575431,1.779384480037821,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1
1.4790983446928607,-0.13955893399117192,0.9184771676276685,1.0469866784197936,-0.40112936107501057,-0.7049259983890862,-0.4282895663715403,0.2055346191915286,-0.7182903616713057,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-1.0718609573494662,-0.8701833340815202,0.1405047057619635,0.22774085785557663,-0.7049259983890862,2.3348689263480744,-1.6386298302987266,-0.8634823010678548,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
0.34807303810302276,0.5946632188498794,-1.7645135849361147,1.0469866784197936,1.1261268848992727,-0.7049259983890862,-0.4282895663715403,0.8320426388781221,0.16418251114003574,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
-0.7829522684868152,-1.075063172346281,0.9184771676276685,-0.7659772668958666,-0.31129075837064096,1.0270789116578085,-0.4282895663715403,-1.65213979917367,-0.8683842797291531,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.5001959418393557,0.2707820448863502,-1.7645135849361147,1.0469866784197936,-0.760483771892489,1.0270789116578085,-0.4282895663715403,0.5902856292750023,0.6816213729733649,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1
0.9135856913979418,0.5480023717534387,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,1.0270789116578085,-0.4282895663715403,0.7997501998140291,-0.1690820095616577,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
0.34807303810302276,-0.5091860364806232,0.9184771676276685,0.1405047057619635,-0.31129075837064096,-0.7049259983890862,-0.4282895663715403,-0.2687613232152645,-0.6807085252680187,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.34807303810302276,-0.06453561120865951,-0.8701833340815202,-1.6724592395536968,-0.13161355296190178,-0.7049259983890862,-0.4282895663715403,0.2844901093601707,-0.3403711496407377,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.17935789180872422,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,0.16171383697749278,-0.11791468943991548,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.9254739860665152,0.9184771676276685,0.1405047057619635,0.048063652446837433,1.0270789116578085,-0.4282895663715403,-1.1314509881931376,-0.8793553748282492,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.1599607040167612,0.1587045199978408,-1.7645135849361147,1.0469866784197936,0.31757946055994624,1.0270789116578085,-0.4282895663715403,0.49551725613784137,2.2100583195661705,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
-0.7829522684868152,1.2579791824757511,-0.8701833340815202,1.0469866784197936,1.2159654876036423,-0.7049259983890862,-0.4282895663715403,1.2235943050371236,2.703057316359598,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
0.34807303810302276,-0.698116721292682,0.9184771676276685,0.1405047057619635,-0.13161355296190178,-0.7049259983890862,2.3348689263480744,-0.5948952479980582,-0.8253168957763182,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1.4790983446928607,0.6504732516515044,0.9184771676276685,-0.7659772668958666,-0.40112936107501057,-0.7049259983890862,-0.4282895663715403,0.8696872945669548,-0.31516097366834656,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-1.3484649217817342,-0.9071756146561464,0.9184771676276685,1.0469866784197936,-0.6706451691881193,-0.7049259983890862,2.3348689263480744,-1.0795247456465715,0.1365213458369955,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
0.34807303810302276,1.6303510406767578,-0.8701833340815202,1.0469866784197936,2.653383130873556,1.0270789116578085,-0.4282895663715403,1.4023565071300281,0.9569024889385586,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
-0.21743961519189622,-0.5430380235898057,0.9184771676276685,-0.7659772668958666,-0.4909679637793802,1.0270789116578085,-0.4282895663715403,-0.32174300777960907,-0.4890645023667857,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
2.0446109979877796,1.9931162538873206,0.9184771676276685,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,1.5564958595572576,0.12291585404237165,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
2.0446109979877796,2.209951955100192,-0.8701833340815202,1.0469866784197936,-1.0299995800055979,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0
0.34807303810302276,0.48441553110240687,0.024146916773074168,1.0469866784197936,-1.1198381827099675,1.0270789116578085,2.3348689263480744,0.7544733344809611,0.07979844989911532,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
-1.3484649217817342,0.1523000900042117,-1.7645135849361147,1.0469866784197936,0.7667724740817943,-0.7049259983890862,-0.4282895663715403,0.4898974339813379,3.380230654284661,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0
-0.6887001596043287,-0.4346201729833701,-0.8701833340815202,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.1588571414666461,-0.0011649998583717707,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1
-0.5001959418393557,-0.8124815426074874,0.9184771676276685,-0.7659772668958666,-1.0299995800055979,-0.7049259983890862,-0.4282895663715403,-0.838512500681521,-0.6449941093071312,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
0.34807303810302276,0.5114056289327009,0.9184771676276685,1.0469866784197936,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,0.7738757738496427,0.10045678854315818,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.9714564862517882,-0.6999465584337188,0.9184771676276685,-0.7659772668958666,-0.40112936107501057,-0.7049259983890862,-0.4282895663715403,-0.5984690051478969,-0.08112650672464845,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1
0.34807303810302276,1.2314465439307163,-0.8701833340815202,1.0469866784197936,-1.0299995800055979,1.0270789116578085,-0.4282895663715403,1.2099145017376147,0.6515792466062653,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1
0.06531671145556327,0.2506538363349444,-1.7645135849361147,1.0469866784197936,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,0.5737447216965313,0.08089889408838635,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
-0.21743961519189622,0.07407455222488474,-1.7645135849361147,0.1405047057619635,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,0.41931526875856584,0.140723041832394,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,0.6349196359526909,-1.7645135849361147,-1.6724592395536968,-0.22145215566627138,-0.7049259983890862,-0.4282895663715403,0.8593003418978143,0.7130874074277939,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
-0.9714564862517882,0.41076458617567213,-1.7645135849361147,-1.6724592395536968,0.13790225515120702,-0.7049259983890862,2.3348689263480744,0.7000763942079171,1.9592170686408779,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1
-0.5001959418393557,-0.7283090341197905,0.9184771676276685,-0.7659772668958666,0.6769338713774247,-0.7049259983890862,-0.4282895663715403,-0.655096376321239,-0.5419125008866873,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.6887001596043287,-0.9922630417143616,0.9184771676276685,1.0469866784197936,-1.1198381827099675,1.0270789116578085,-0.4282895663715403,-1.339799770115856,-0.789144602687727,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0.34807303810302276,0.3233898626911607,-1.7645135849361147,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,0.6325919042163639,-0.0434512992992415,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
-1.3484649217817342,-0.5983905971061716,-1.7645135849361147,-0.7659772668958666,-0.13161355296190178,1.0270789116578085,-0.4282895663715403,-0.41307881133980545,1.0819029448016648,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1
-1.0657085951342746,-0.8760683832585193,0.9184771676276685,0.1405047057619635,-0.31129075837064096,1.0270789116578085,2.3348689263480744,-0.9955553991058766,-0.2985876172420523,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
-1.0657085951342746,-0.830322454732597,-1.7645135849361147,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.8807780723782782,-0.20521659512208493,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1
-1.0657085951342746,-0.9570386767494016,-1.7645135849361147,-0.7659772668958666,-0.5808065664837497,-0.7049259983890862,-0.4282895663715403,-1.2259589452424386,-0.46385432639439456,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
-0.21743961519189622,0.08139390078903229,-0.8701833340815202,1.0469866784197936,0.22774085785557663,-0.7049259983890862,-0.4282895663715403,0.42607680067911013,0.14819272360199137,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
-0.7829522684868152,1.4400479780089215,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,1.0270789116578085,-0.4282895663715403,1.313931890185943,2.981769817387701,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0
-0.9714564862517882,-1.063169230929541,0.9184771676276685,1.0469866784197936,0.9464496794905335,-0.7049259983890862,-0.4282895663715403,-1.6026215896886782,-0.7483558307939351,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1
0.34807303810302276,-0.8257478618800048,0.9184771676276685,-0.7659772668958666,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,-0.8698150446148271,-0.9230063276693341,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.32940453737374903,-1.7645135849361147,1.0469866784197936,1.2159654876036423,-0.7049259983890862,-0.4282895663715403,-0.01747261576794201,0.2730764656874477,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1.4790983446928607,0.6458986587989122,0.9184771676276685,-0.7659772668958666,-0.8503223745968586,1.0270789116578085,-0.4282895663715403,0.8666405251318297,-0.3174952492213457,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0
-0.7829522684868152,-1.0407537259518391,0.9184771676276685,-0.7659772668958666,-0.6706451691881193,-0.7049259983890862,-0.4282895663715403,-1.5139278707485047,-0.8158630797866714,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0.9135856913979418,-0.29509509097930736,0.9184771676276685,1.0469866784197936,-1.1198381827099675,-0.7049259983890862,-0.4282895663715403,0.025628704800506785,-0.6853303908629571,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0
-0.21743961519189622,-0.8289500768768194,0.9184771676276685,1.0469866784197936,2.2940287200560774,-0.7049259983890862,-0.4282895663715403,-0.8774798858021221,-0.7808489464916837,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1
-0.7829522684868152,0.15916197928310002,-0.8701833340815202,0.1405047057619635,0.13790225515120702,-0.7049259983890862,-0.4282895663715403,0.4959177858340454,1.0209783528683862,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,-0.36783111733552365,-0.8701833340815202,-0.7659772668958666,0.048063652446837433,1.0270789116578085,-0.4282895663715403,-0.06742339528942952,0.2142527217518683,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1
-1.3484649217817342,-0.5878690335452095,-1.7645135849361147,-0.7659772668958666,-1.2995153881187065,-0.7049259983890862,-0.4282895663715403,-0.3952392990021118,1.1141159474330535,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1
-0.21743961519189622,-0.2644453188669395,0.9184771676276685,-1.6724592395536968,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,0.06301160862576365,-0.2047497400114852,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0
-0.7829522684868152,-0.6903399134432752,-0.8701833340815202,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,-0.5798105633965702,-0.279446557707459,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,0.36547611693500914,0.024146916773074168,-1.6724592395536968,-0.760483771892489,1.0270789116578085,-0.4282895663715403,0.6655152595245624,0.43810974728449,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
-0.21743961519189622,0.2739842598831647,-1.7645135849361147,1.0469866784197936,-1.209676785414337,-0.7049259983890862,-0.4282895663715403,0.5928987088561684,0.3447387251645226,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1
1.4790983446928607,0.18066256569028347,0.9184771676276685,-0.7659772668958666,0.5870952686730551,-0.7049259983890862,2.3348689263480744,0.5146110055508848,-0.5548910729613626,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0
-0.21743961519189622,-0.02290681625007031,-0.8701833340815202,1.0469866784197936,0.40741806326431584,-0.7049259983890862,-0.4282895663715403,0.3264029950730006,0.04174975838522868,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1
1.4790983446928607,0.012775008000149001,0.9184771676276685,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,0.36132922894931063,-0.6405589857564328,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,1.3810357302104819,0.024146916773074168,1.0469866784197936,-0.22145215566627138,1.0270789116578085,-0.4282895663715403,1.2853029340698268,1.4745280928161275,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
-0.9714564862517882,-0.4140345051467051,-1.7645135849361147,0.1405047057619635,-1.1198381827099675,1.0270789116578085,-0.4282895663715403,-0.1300153800442233,0.4440854927001679,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1
2.0446109979877796,2.209951955100192,-0.8701833340815202,1.0469866784197936,2.4737059254648166,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.21775413508136698,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1
2.0446109979877796,2.209951955100192,0.024146916773074168,1.0469866784197936,2.204190117351708,1.0270789116578085,-0.4282895663715403,1.6409328913150103,0.21775413508136698,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0
2.0446109979877796,2.119832475904125,-0.8701833340815202,1.0469866784197936,0.13790225515120702,-0.7049259983890862,-0.4282895663715403,1.6064734329993837,0.1783382250292952,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0
-0.21743961519189622,-0.3344365895116005,-0.8701833340815202,0.1405047057619635,-0.13161355296190178,1.0270789116578085,-0.4282895663715403,-0.02391045609423287,-0.27617857193326023,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.2542128128992476,-1.0087315759836937,0.024146916773074168,1.0469866784197936,0.048063652446837433,-0.7049259983890862,-0.4282895663715403,-1.3964757262418892,-0.34367248220855084,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1
1.4790983446928607,2.209951955100192,0.9184771676276685,-0.7659772668958666,1.934674309238599,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,0.48059356234907524,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
-1.3484649217817342,-1.230141870049157,0.9184771676276685,1.0469866784197936,1.4854812957167511,1.0270789116578085,-0.4282895663715403,-2.5501570796367745,-0.8522777784134586,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1
-0.028935397426923224,-0.38384219231959643,0.9184771676276685,1.0469866784197936,0.31757946055994624,-0.7049259983890862,-0.4282895663715403,-0.08878945765748333,-0.4298672743427265,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
-0.21743961519189622,2.209951955100192,0.024146916773074168,1.0469866784197936,0.22774085785557663,-0.7049259983890862,-0.4282895663715403,1.6409328913150103,2.320469553223032,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
0.15956882033804975,-0.8088218683254137,0.9184771676276685,1.0469866784197936,-0.9401609773012282,-0.7049259983890862,-0.4282895663715403,-0.8300024686518546,-0.8692118865161256,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
-0.7829522684868152,-0.7873212819182303,0.9184771676276685,-1.6724592395536968,-0.8503223745968586,-0.7049259983890862,-0.4282895663715403,-0.7810524687867714,-0.42790648287820715,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
0.9135856913979418,0.5585239353144008,-0.8701833340815202,-0.7659772668958666,-0.8503223745968586,1.0270789116578085,-0.4282895663715403,0.8070989952959019,-0.16263940903537985,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1
-0.21743961519189622,-0.37194825090285666,-0.8701833340815202,-1.6724592395536968,-0.9401609773012282,1.0270789116578085,-0.4282895663715403,-0.07288558502239295,-0.31446069100244683,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.21743961519189622,-0.8806429761111115,0.9184771676276685,-0.7659772668958666,-1.2995153881187065,-0.7049259983890862,-0.4282895663715403,-1.0075837519969306,-0.8336035739894653,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1
-0.21743961519189622,1.9775626381885072,0.9184771676276685,1.0469866784197936,0.40741806326431584,1.0270789116578085,-0.4282895663715403,1.550233074768311,2.083307157038315,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1
-0.5001959418393557,-0.33169183380004513,-0.8701833340815202,1.0469866784197936,-0.760483771892489,-0.7049259983890862,-0.4282895663715403,-0.02039513393742827,-0.05619644381861715,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
-1.0657085951342746,-0.7328836269723829,0.024146916773074168,-0.7659772668958666,-0.760483771892489,1.0270789116578085,-0.4282895663715403,-0.6644544935184211,-0.0063363180065545595,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
-0.21743961519189622,-0.5631662321412114,-0.8701833340815202,-0.7659772668958666,-0.4909679637793802,-0.7049259983890862,-0.4282895663715403,-0.3542515679116497,-0.5096061272331786,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
-0.7829522684868152,-0.9460596539031803,-1.7645135849361147,1.0469866784197936,-1.4791925935274457,-0.7049259983890862,-0.4282895663715403,-1.1923374668415647,-0.6709045679454221,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1
1.4790983446928607,0.09054308649421673,-0.8701833340815202,1.0469866784197936,0.31757946055994624,-0.7049259983890862,2.3348689263480744,0.43448176991356274,-0.6008763013554467,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
-1.3484649217817342,-0.500494310060698,-1.7645135849361147,1.0469866784197936,-0.40112936107501057,-0.7049259983890862,-0.4282895663715403,-0.25548412632172596,1.3816239258067602,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1
